Time(dd/mm/yyyy),Carbon dioxide(ppm),Temperature(°C),Relative humidity(%),Atmospheric pressure(hPa)
15/06/2022 1:17:06 PM,"330","27.0","7","835"
15/06/2022 1:22:06 PM,"339","27.1","7","835"
15/06/2022 1:27:06 PM,"335","27.3","7","835"
15/06/2022 1:32:06 PM,"327","27.5","7","835"
15/06/2022 1:37:06 PM,"338","27.5","7","835"
15/06/2022 1:42:06 PM,"334","27.5","7","835"
15/06/2022 1:47:06 PM,"333","27.6","6","835"
15/06/2022 1:52:06 PM,"331","27.6","7","835"
15/06/2022 1:57:06 PM,"347","27.5","6","835"
15/06/2022 2:02:06 PM,"344","27.5","7","835"
15/06/2022 2:07:06 PM,"338","27.6","7","835"
15/06/2022 2:12:06 PM,"339","27.7","6","835"
15/06/2022 2:17:06 PM,"337","27.8","6","836"
15/06/2022 2:22:06 PM,"330","27.9","6","836"
15/06/2022 2:27:06 PM,"326","27.9","7","836"
15/06/2022 2:32:06 PM,"339","28.0","6","836"
15/06/2022 2:37:06 PM,"335","28.1","6","835"
15/06/2022 2:42:06 PM,"330","28.1","6","836"
15/06/2022 2:47:06 PM,"337","28.3","6","836"
15/06/2022 2:52:06 PM,"331","28.5","6","836"
15/06/2022 2:57:06 PM,"347","28.4","6","836"
15/06/2022 3:02:06 PM,"335","28.5","5","836"
15/06/2022 3:07:06 PM,"339","28.5","6","836"
15/06/2022 3:12:06 PM,"340","28.6","6","836"
15/06/2022 3:17:06 PM,"331","28.7","6","836"
15/06/2022 3:22:06 PM,"327","28.7","6","836"
15/06/2022 3:27:06 PM,"333","28.8","5","836"
15/06/2022 3:32:06 PM,"341","28.8","5","836"
15/06/2022 3:37:06 PM,"436","28.8","11","836"
15/06/2022 3:42:06 PM,"512","27.7","11","836"
15/06/2022 3:47:06 PM,"467","26.4","12","836"
