Time(dd/mm/yyyy),Carbon dioxide(ppm),Temperature(°C),Relative humidity(%),Atmospheric pressure(hPa)
15/06/2022 1:17:42 PM,"333","27.3","7","835"
15/06/2022 1:22:42 PM,"335","27.5","7","835"
15/06/2022 1:27:42 PM,"342","27.7","7","835"
15/06/2022 1:32:42 PM,"354","27.8","7","835"
15/06/2022 1:37:42 PM,"336","27.9","7","835"
15/06/2022 1:42:42 PM,"344","27.9","7","835"
15/06/2022 1:47:42 PM,"332","28.0","7","835"
15/06/2022 1:52:42 PM,"353","27.9","7","836"
15/06/2022 1:57:42 PM,"342","27.9","7","835"
15/06/2022 2:02:42 PM,"341","27.9","7","835"
15/06/2022 2:07:42 PM,"338","28.0","6","836"
15/06/2022 2:12:42 PM,"334","28.1","7","835"
15/06/2022 2:17:42 PM,"332","28.2","6","835"
15/06/2022 2:22:42 PM,"343","28.3","6","835"
15/06/2022 2:27:42 PM,"331","28.3","7","835"
15/06/2022 2:32:42 PM,"329","28.4","6","835"
15/06/2022 2:37:42 PM,"346","28.5","6","836"
15/06/2022 2:42:42 PM,"337","28.5","6","836"
15/06/2022 2:47:42 PM,"334","28.7","6","836"
15/06/2022 2:52:42 PM,"335","28.9","6","836"
15/06/2022 2:57:42 PM,"354","28.8","6","836"
15/06/2022 3:02:42 PM,"344","28.8","6","836"
15/06/2022 3:07:42 PM,"339","28.8","6","836"
15/06/2022 3:12:42 PM,"339","29.0","6","836"
15/06/2022 3:17:42 PM,"338","29.1","6","836"
15/06/2022 3:22:42 PM,"347","29.1","5","836"
15/06/2022 3:27:42 PM,"334","29.2","5","836"
15/06/2022 3:32:42 PM,"334","29.1","5","836"
15/06/2022 3:37:42 PM,"556","29.1","9","836"
15/06/2022 3:42:42 PM,"541","27.9","11","836"
